Timestamp,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32
2024/6/4 8:53,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 8:54,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 8:54,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 8:55,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 8:55,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 8:56,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 8:56,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 8:57,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 8:57,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 8:58,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 8:58,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 8:59,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 8:59,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:00,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:00,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:01,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:01,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:02,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:02,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:03,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:03,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:04,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:04,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:05,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:05,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:06,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:06,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:07,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:07,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:08,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:08,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:09,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:09,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:10,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:10,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:11,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:11,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:12,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:12,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:13,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:13,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:14,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:14,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:15,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:15,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:16,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:16,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:17,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:17,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:18,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:18,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:19,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:19,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:20,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:20,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:21,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:21,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:22,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:22,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:23,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:23,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:24,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:24,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:25,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:25,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:26,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:26,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:27,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:27,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:28,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:28,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:29,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:29,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:30,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:30,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:31,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:31,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:32,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:32,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:33,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:33,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:34,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:34,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:35,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:35,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:36,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:36,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:37,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:37,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:38,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:38,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:39,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:39,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:40,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:40,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:41,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:41,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:42,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:42,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:43,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:43,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:44,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:44,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:45,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:45,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:46,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:46,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:47,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:47,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:48,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:48,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:49,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:49,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:50,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:50,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:51,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:51,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:52,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:52,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:53,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:53,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:54,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:54,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:55,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:55,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:56,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:56,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:57,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:57,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:58,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:58,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:59,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 9:59,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:00,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:00,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:01,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:01,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:02,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:02,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:03,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:03,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:04,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:04,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:05,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:05,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:06,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:06,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:07,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:07,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:08,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:08,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:09,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:09,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:10,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:10,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:11,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:11,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/4 10:12,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:12,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:13,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:13,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:14,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:14,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:15,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:15,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:16,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:16,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:17,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:17,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:18,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:18,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:19,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:19,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:20,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:20,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:21,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:21,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:22,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:22,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:23,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:23,,,,,1,,1,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:24,,,,,1,,1,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:24,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:25,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:25,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:26,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:26,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:27,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:27,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:28,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:28,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:29,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:29,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:30,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:30,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:31,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:31,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:32,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:32,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:33,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:33,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:34,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:34,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:35,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:35,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:36,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:36,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:37,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:37,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:38,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:38,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:39,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:39,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:40,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:40,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:41,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:41,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:42,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:42,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:43,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:43,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:44,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:44,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:45,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:45,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:46,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:46,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:47,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:47,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:48,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:48,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:49,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:49,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:50,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:50,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:51,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:51,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:52,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:52,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:53,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:53,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:54,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:54,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:55,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:55,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:56,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:56,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:57,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:57,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:58,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:58,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:59,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 10:59,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 11:00,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 11:00,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 11:01,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 11:01,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 11:02,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 11:02,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 11:03,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 11:03,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 11:04,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 11:04,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,
2024/6/4 11:05,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:05,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:06,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:06,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:07,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:07,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:08,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:08,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:09,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:09,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:10,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:10,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:11,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:11,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:12,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:12,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:13,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:13,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:14,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:14,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:15,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:15,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:16,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:16,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:17,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:17,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:18,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:18,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:19,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:19,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:20,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:20,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:21,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
2024/6/4 11:21,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,
